1.000000000000000000e+00,1.000000000000000000e+02,2.000000000000000000e+00,3.374035212810321260e-01,1.600000000000000000e+02,3.207479652913330028e+03,3.342453135863940883e+00,3.201241592646688172e+00,1.840547200017959906e+00
1.000000000000000000e+00,1.000000000000000000e+02,2.500000000000000000e+00,3.411826164437549713e-01,1.600000000000000000e+02,3.370378035689530861e+03,3.341190708308874768e+00,3.202451142160557929e+00,1.871652429699174336e+00
1.000000000000000000e+00,1.000000000000000000e+02,3.000000000000000000e+00,3.501578002827481773e-01,1.600000000000000000e+02,3.391259696672198970e+03,3.340858262789426547e+00,3.202769814923578373e+00,1.879141398205840030e+00
1.000000000000000000e+00,1.000000000000000000e+02,3.500000000000000000e+00,3.592604188788042219e-01,1.600000000000000000e+02,3.372849274647601760e+03,3.340731663844113797e+00,3.202891185725381007e+00,1.881931933883751684e+00
1.000000000000000000e+00,1.000000000000000000e+02,4.000000000000000000e+00,3.677418644423445793e-01,1.600000000000000000e+02,3.340812782109129330e+03,3.340677650816945565e+00,3.202942970981761395e+00,1.883112794738512452e+00
1.000000000000000000e+00,1.000000000000000000e+02,5.000000000000000000e-01,5.751852509627490839e-01,1.800000000000000000e+02,1.150979346800192388e+03,3.545405019091757204e+00,3.017990876185161042e+00,1.835481992196315693e+00
1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00,4.927442539381059472e-01,1.800000000000000000e+02,1.546587571675722984e+03,3.548106271144920498e+00,3.015693212747900809e+00,1.666964493500479039e+00
1.000000000000000000e+00,1.000000000000000000e+02,1.500000000000000000e+00,4.045233464720623950e-01,1.800000000000000000e+02,2.591414669308363500e+03,3.548024572946577138e+00,3.015762653276615080e+00,1.734649600863877428e+00
1.000000000000000000e+00,1.000000000000000000e+02,2.000000000000000000e+00,3.795789614411611002e-01,1.800000000000000000e+02,3.207479652913330028e+03,3.545206917251449763e+00,3.018159517835862449e+00,1.840547200017959906e+00
1.000000000000000000e+00,1.000000000000000000e+02,2.500000000000000000e+00,3.838304434992243497e-01,1.800000000000000000e+02,3.370378035689530861e+03,3.543867910624034501e+00,3.019299892053779022e+00,1.871652429699174336e+00
1.000000000000000000e+00,1.000000000000000000e+02,3.000000000000000000e+00,3.939275253180917202e-01,1.800000000000000000e+02,3.391259696672198970e+03,3.543515298902268018e+00,3.019600339616062001e+00,1.879141398205840030e+00
1.000000000000000000e+00,1.000000000000000000e+02,3.500000000000000000e+00,4.041679712386548884e-01,1.800000000000000000e+02,3.372849274647601760e+03,3.543381020443186369e+00,3.019714769105384722e+00,1.881931933883751684e+00
1.000000000000000000e+00,1.000000000000000000e+02,4.000000000000000000e+00,4.137095974976376378e-01,1.800000000000000000e+02,3.340812782109129330e+03,3.543323730976511765e+00,3.019763592713320843e+00,1.883112794738512452e+00
1.000000000000000000e+00,1.000000000000000000e+02,5.000000000000000000e-01,6.390947232919433896e-01,2.000000000000000000e+02,1.150979346800192388e+03,3.737185029374236134e+00,2.863117537905698562e+00,1.835481992196315693e+00
1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00,5.474936154867843241e-01,2.000000000000000000e+02,1.546587571675722984e+03,3.740032399048303979e+00,2.860937782978228316e+00,1.666964493500479039e+00
