1.000000000000000000e+00,1.700000000000000000e+02,1.500000000000000000e+00,7.528463364929350865e-01,3.800000000000000000e+02,3.138170666364811495e+03,3.742878354861274737e+00,2.858762424406010805e+00,2.678688008763246309e+00
1.000000000000000000e+00,1.700000000000000000e+02,2.000000000000000000e+00,7.711218211087431662e-01,3.800000000000000000e+02,3.233141391591270349e+03,3.739539556691250599e+00,2.861314832424816768e+00,2.718896208133675163e+00
1.000000000000000000e+00,1.700000000000000000e+02,2.500000000000000000e+00,7.985447461855563756e-01,3.800000000000000000e+02,3.197028803272292407e+03,3.739474016509369836e+00,2.861364981481531178e+00,2.719678088128948623e+00
1.000000000000000000e+00,1.700000000000000000e+02,3.000000000000000000e+00,8.250298018412749457e-01,3.800000000000000000e+02,3.131886713328343376e+03,3.739987942962631262e+00,2.860971790065182763e+00,2.713539714357430022e+00
1.000000000000000000e+00,1.700000000000000000e+02,3.500000000000000000e+00,8.502530830094068293e-01,3.800000000000000000e+02,3.055969160745671161e+03,3.740859467570936570e+00,2.860305256788451711e+00,2.703090983938491565e+00
1.000000000000000000e+00,1.700000000000000000e+02,4.000000000000000000e+00,8.747311084815505566e-01,3.800000000000000000e+02,2.974410356328829948e+03,3.742061087468177671e+00,2.859386779075661522e+00,2.688600972554403779e+00
1.000000000000000000e+00,1.700000000000000000e+02,5.000000000000000000e-01,1.131559965900543085e+00,4.000000000000000000e+02,1.117634141025172767e+03,3.842500730878830595e+00,2.784644883477424226e+00,2.650176957546886314e+00
1.000000000000000000e+00,1.700000000000000000e+02,1.000000000000000000e+00,8.705469061718433821e-01,4.000000000000000000e+02,2.349986007135433283e+03,3.859525806095499778e+00,2.772361304878716126e+00,2.430520698766660992e+00
1.000000000000000000e+00,1.700000000000000000e+02,1.500000000000000000e+00,7.924698278873000268e-01,4.000000000000000000e+02,3.138170666364811495e+03,3.840112166575762487e+00,2.786376943135287387e+00,2.678688008763246309e+00
1.000000000000000000e+00,1.700000000000000000e+02,2.000000000000000000e+00,8.117071801144665200e-01,4.000000000000000000e+02,3.233141391591270349e+03,3.836686631931337299e+00,2.788864722739620827e+00,2.718896208133675163e+00
1.000000000000000000e+00,1.700000000000000000e+02,2.500000000000000000e+00,8.405734170374278280e-01,4.000000000000000000e+02,3.197028803272292407e+03,3.836619389123535839e+00,2.788913601993859182e+00,2.719678088128948623e+00
1.000000000000000000e+00,1.700000000000000000e+02,3.000000000000000000e+00,8.684524229908160420e-01,4.000000000000000000e+02,3.131886713328343376e+03,3.837146666539145823e+00,2.788530366406529737e+00,2.713539714357430022e+00
1.000000000000000000e+00,1.700000000000000000e+02,3.500000000000000000e+00,8.950032452730599664e-01,4.000000000000000000e+02,3.055969160745671161e+03,3.838040831920577212e+00,2.787880710129302830e+00,2.703090983938491565e+00
1.000000000000000000e+00,1.700000000000000000e+02,4.000000000000000000e+00,9.207695878753163754e-01,4.000000000000000000e+02,2.974410356328829948e+03,3.839273667922581179e+00,2.786985488791617005e+00,2.688600972554403779e+00
1.000000000000000000e+00,1.700000000000000000e+02,5.000000000000000000e-01,1.188137964195570273e+00,4.200000000000000000e+02,1.117634141025172767e+03,3.937391580747914954e+00,2.717535144921378265e+00,2.650176957546886314e+00
1.000000000000000000e+00,1.700000000000000000e+02,1.000000000000000000e+00,9.140742514804355290e-01,4.200000000000000000e+02,2.349986007135433283e+03,3.954837091501111512e+00,2.705547599670830028e+00,2.430520698766660992e+00
1.000000000000000000e+00,1.700000000000000000e+02,1.500000000000000000e+00,8.320933192816651891e-01,4.200000000000000000e+02,3.138170666364811495e+03,3.934944030666429171e+00,2.719225462067837551e+00,2.678688008763246309e+00
1.000000000000000000e+00,1.700000000000000000e+02,2.000000000000000000e+00,8.522925391201898737e-01,4.200000000000000000e+02,3.233141391591270349e+03,3.931433902181576734e+00,2.721653286365186997e+00,2.718896208133675163e+00
1.000000000000000000e+00,1.700000000000000000e+02,2.500000000000000000e+00,8.826020878892991695e-01,4.200000000000000000e+02,3.197028803272292407e+03,3.931364998807486355e+00,2.721700987632963198e+00,2.719678088128948623e+00
1.000000000000000000e+00,1.700000000000000000e+02,3.000000000000000000e+00,9.118750441403569162e-01,4.200000000000000000e+02,3.131886713328343376e+03,3.931905297379262088e+00,2.721326987995332569e+00,2.713539714357430022e+00
1.000000000000000000e+00,1.700000000000000000e+02,3.500000000000000000e+00,9.397534075367128814e-01,4.200000000000000000e+02,3.055969160745671161e+03,3.932821544243277234e+00,2.720692988386995026e+00,2.703090983938491565e+00
1.000000000000000000e+00,1.700000000000000000e+02,4.000000000000000000e+00,9.668080672690821942e-01,4.200000000000000000e+02,2.974410356328829948e+03,3.934084825224780868e+00,2.719819341818242364e+00,2.688600972554403779e+00
1.000000000000000000e+00,1.700000000000000000e+02,5.000000000000000000e-01,1.244715962490597461e+00,4.400000000000000000e+02,1.117634141025172767e+03,4.030048765645991793e+00,2.655054720729875584e+00,2.650176957546886314e+00
1.000000000000000000e+00,1.700000000000000000e+02,1.000000000000000000e+00,9.576015967890277869e-01,4.400000000000000000e+02,2.349986007135433283e+03,4.047904815173996695e+00,2.643342788073949734e+00,2.430520698766660992e+00
1.000000000000000000e+00,1.700000000000000000e+02,1.500000000000000000e+00,8.717168106760301294e-01,4.400000000000000000e+02,3.138170666364811495e+03,4.027543618270510883e+00,2.656706174815989474e+00,2.678688008763246309e+00
1.000000000000000000e+00,1.700000000000000000e+02,2.000000000000000000e+00,8.928778981259132275e-01,4.400000000000000000e+02,3.233141391591270349e+03,4.023950887225724138e+00,2.659078179599009939e+00,2.718896208133675163e+00
1.000000000000000000e+00,1.700000000000000000e+02,2.500000000000000000e+00,9.246307587411705109e-01,4.400000000000000000e+02,3.197028803272292407e+03,4.023880362373925657e+00,2.659124784139316411e+00,2.719678088128948623e+00
1.000000000000000000e+00,1.700000000000000000e+02,3.000000000000000000e+00,9.552976652898976795e-01,4.400000000000000000e+02,3.131886713328343376e+03,4.024433375592858297e+00,2.658759383343930249e+00,2.713539714357430022e+00
1.000000000000000000e+00,1.700000000000000000e+02,3.500000000000000000e+00,9.845035698003660185e-01,4.400000000000000000e+02,3.055969160745671161e+03,4.025371184156631088e+00,2.658139960387725598e+00,2.703090983938491565e+00
1.000000000000000000e+00,1.700000000000000000e+02,4.000000000000000000e+00,1.012846546662848013e+00,4.400000000000000000e+02,2.974410356328829948e+03,4.026664193463875385e+00,2.657286400333148002e+00,2.688600972554403779e+00
1.000000000000000000e+00,1.700000000000000000e+02,5.000000000000000000e-01,1.301293960785624648e+00,4.600000000000000000e+02,1.117634141025172767e+03,4.120622968293143451e+00,2.596694743084486667e+00,2.650176957546886314e+00
1.000000000000000000e+00,1.700000000000000000e+02,1.000000000000000000e+00,1.001128942097619934e+00,4.600000000000000000e+02,2.349986007135433283e+03,4.138880327468370091e+00,2.585240246978793621e+00,2.430520698766660992e+00
1.000000000000000000e+00,1.700000000000000000e+02,1.500000000000000000e+00,9.113403020703950697e-01,4.600000000000000000e+02,3.138170666364811495e+03,4.118061518441132662e+00,2.598309897043602046e+00,2.678688008763246309e+00
1.000000000000000000e+00,1.700000000000000000e+02,2.000000000000000000e+00,9.334632571316366922e-01,4.600000000000000000e+02,3.233141391591270349e+03,4.114388041785402628e+00,2.600629763486486556e+00,2.718896208133675163e+00
1.000000000000000000e+00,1.700000000000000000e+02,2.500000000000000000e+00,9.666594295930420744e-01,4.600000000000000000e+02,3.197028803272292407e+03,4.114315931907569279e+00,2.600675343626086100e+00,2.719678088128948623e+00
1.000000000000000000e+00,1.700000000000000000e+02,3.000000000000000000e+00,9.987202864394384427e-01,4.600000000000000000e+02,3.131886713328343376e+03,4.114881373941702947e+00,2.600317974598212789e+00,2.713539714357430022e+00
1.000000000000000000e+00,1.700000000000000000e+02,3.500000000000000000e+00,1.029253732064018934e+00,4.600000000000000000e+02,3.055969160745671161e+03,4.115840259486881259e+00,2.599712166995995055e+00,2.703090983938491565e+00
1.000000000000000000e+00,1.700000000000000000e+02,4.000000000000000000e+00,1.058885026056613610e+00,4.600000000000000000e+02,2.974410356328829948e+03,4.117162328811467376e+00,2.598877368794163978e+00,2.688600972554403779e+00
1.000000000000000000e+00,1.700000000000000000e+02,5.000000000000000000e-01,1.357871959080651614e+00,4.800000000000000000e+02,1.117634141025172767e+03,4.209248655064846467e+00,2.542021362203216839e+00,2.650176957546886314e+00
1.000000000000000000e+00,1.700000000000000000e+02,1.000000000000000000e+00,1.044656287406212192e+00,4.800000000000000000e+02,2.349986007135433283e+03,4.227898690543629989e+00,2.530808040394216807e+00,2.430520698766660992e+00
1.000000000000000000e+00,1.700000000000000000e+02,1.500000000000000000e+00,9.509637934647601210e-01,4.800000000000000000e+02,3.138170666364811495e+03,4.206632113967163633e+00,2.543602509112476540e+00,2.678688008763246309e+00
1.000000000000000000e+00,1.700000000000000000e+02,2.000000000000000000e+00,9.740486161373598240e-01,4.800000000000000000e+02,3.233141391591270349e+03,4.202879628774628173e+00,2.545873530791468387e+00,2.718896208133675163e+00
1.000000000000000000e+00,1.700000000000000000e+02,2.500000000000000000e+00,1.008688100444913305e+00,4.800000000000000000e+02,3.197028803272292407e+03,4.202805967969302614e+00,2.545918151241702176e+00,2.719678088128948623e+00
1.000000000000000000e+00,1.700000000000000000e+02,3.000000000000000000e+00,1.042142907588979206e+00,4.800000000000000000e+02,3.131886713328343376e+03,4.203383571438487287e+00,2.545568306615004328e+00,2.713539714357430022e+00
1.000000000000000000e+00,1.700000000000000000e+02,3.500000000000000000e+00,1.074003894327671738e+00,4.800000000000000000e+02,3.055969160745671161e+03,4.204363080537587116e+00,2.544975254285567701e+00,2.703090983938491565e+00
1.000000000000000000e+00,1.700000000000000000e+02,4.000000000000000000e+00,1.104923505450379873e+00,4.800000000000000000e+02,2.974410356328829948e+03,4.205713584713591580e+00,2.544158032751216769e+00,2.688600972554403779e+00
1.000000000000000000e+00,1.700000000000000000e+02,5.000000000000000000e-01,1.414449957375678579e+00,5.000000000000000000e+02,1.117634141025172767e+03,4.296046418918844978e+00,2.490662101061000833e+00,2.650176957546886314e+00
1.000000000000000000e+00,1.700000000000000000e+02,1.000000000000000000e+00,1.088183632714804228e+00,5.000000000000000000e+02,2.349986007135433283e+03,4.315081031672104217e+00,2.479675334359531913e+00,2.430520698766660992e+00
1.000000000000000000e+00,1.700000000000000000e+02,1.500000000000000000e+00,9.905872848591250612e-01,5.000000000000000000e+02,3.138170666364811495e+03,4.293375922843701176e+00,2.492211302315427091e+00,2.678688008763246309e+00
1.000000000000000000e+00,1.700000000000000000e+02,2.000000000000000000e+00,1.014633975143083289e+00,5.000000000000000000e+02,3.233141391591270349e+03,4.289546058681592555e+00,2.494436440038758640e+00,2.718896208133675163e+00
1.000000000000000000e+00,1.700000000000000000e+02,2.500000000000000000e+00,1.050716771296784646e+00,5.000000000000000000e+02,3.197028803272292407e+03,4.289470878936971765e+00,2.494480158972824491e+00,2.719678088128948623e+00
1.000000000000000000e+00,1.700000000000000000e+02,3.000000000000000000e+00,1.085565528738519969e+00,5.000000000000000000e+02,3.131886713328343376e+03,4.290060393009124340e+00,2.494137382642958478e+00,2.713539714357430022e+00
1.000000000000000000e+00,1.700000000000000000e+02,3.500000000000000000e+00,1.118754056591324764e+00,5.000000000000000000e+02,3.055969160745671161e+03,4.291060100297126922e+00,2.493556312403803599e+00,2.703090983938491565e+00
1.000000000000000000e+00,1.700000000000000000e+02,4.000000000000000000e+00,1.150961984844145469e+00,5.000000000000000000e+02,2.974410356328829948e+03,4.292438452849922648e+00,2.492755602097413536e+00,2.688600972554403779e+00
1.000000000000000000e+00,1.700000000000000000e+02,5.000000000000000000e-01,1.471027955670705989e+00,5.200000000000000000e+02,1.117634141025172767e+03,4.381124904273518972e+00,2.442295125976162939e+00,2.650176957546886314e+00
1.000000000000000000e+00,1.700000000000000000e+02,1.000000000000000000e+00,1.131710978023396263e+00,5.200000000000000000e+02,2.349986007135433283e+03,4.400536476646029094e+00,2.431521714860378047e+00,2.430520698766660992e+00
1.000000000000000000e+00,1.700000000000000000e+02,1.500000000000000000e+00,1.030210776253490002e+00,5.200000000000000000e+02,3.138170666364811495e+03,4.378401521953892761e+00,2.443814242789009494e+00,2.678688008763246309e+00
1.000000000000000000e+00,1.700000000000000000e+02,2.000000000000000000e+00,1.055219334148806531e+00,5.200000000000000000e+02,3.233141391591270349e+03,4.374495811534492518e+00,2.445996169841259338e+00,2.718896208133675163e+00
1.000000000000000000e+00,1.700000000000000000e+02,2.500000000000000000e+00,1.092745442148655988e+00,5.200000000000000000e+02,3.197028803272292407e+03,4.374419142937522764e+00,2.446039039783166391e+00,2.719678088128948623e+00
1.000000000000000000e+00,1.700000000000000000e+02,3.000000000000000000e+00,1.128988149888060732e+00,5.200000000000000000e+02,3.131886713328343376e+03,4.375020331689010611e+00,2.445702919938015807e+00,2.713539714357430022e+00
1.000000000000000000e+00,1.700000000000000000e+02,3.500000000000000000e+00,1.163504218854977790e+00,5.200000000000000000e+02,3.055969160745671161e+03,4.376039837082893236e+00,2.445133133690280403e+00,2.703090983938491565e+00
1.000000000000000000e+00,1.700000000000000000e+02,4.000000000000000000e+00,1.197000464237911288e+00,5.200000000000000000e+02,2.974410356328829948e+03,4.377445486395555641e+00,2.444347972637008315e+00,2.688600972554403779e+00
1.000000000000000000e+00,1.700000000000000000e+02,5.000000000000000000e-01,1.527605953965732954e+00,5.400000000000000000e+02,1.117634141025172767e+03,4.464582401545061252e+00,2.396640724179946336e+00,2.650176957546886314e+00
1.000000000000000000e+00,1.700000000000000000e+02,1.000000000000000000e+00,1.175238323331988743e+00,5.400000000000000000e+02,2.349986007135433283e+03,4.484363751379687457e+00,2.386068702992251822e+00,2.430520698766660992e+00
1.000000000000000000e+00,1.700000000000000000e+02,1.500000000000000000e+00,1.069834267647855164e+00,5.400000000000000000e+02,3.138170666364811495e+03,4.461807140614923561e+00,2.398131443782066441e+00,2.678688008763246309e+00
1.000000000000000000e+00,1.700000000000000000e+02,2.000000000000000000e+00,1.095804693154529996e+00,5.400000000000000000e+02,3.233141391591270349e+03,4.457827029026008248e+00,2.400272583554648342e+00,2.718896208133675163e+00
1.000000000000000000e+00,1.700000000000000000e+02,2.500000000000000000e+00,1.134774113000527773e+00,5.400000000000000000e+02,3.197028803272292407e+03,4.457748899943577925e+00,2.400314652118568315e+00,2.719678088128948623e+00
1.000000000000000000e+00,1.700000000000000000e+02,3.000000000000000000e+00,1.172410771037601496e+00,5.400000000000000000e+02,3.131886713328343376e+03,4.458361540938424739e+00,2.399984815441368102e+00,2.713539714357430022e+00
1.000000000000000000e+00,1.700000000000000000e+02,3.500000000000000000e+00,1.208254381118630816e+00,5.400000000000000000e+02,3.055969160745671161e+03,4.459400467227736087e+00,2.399425680343044043e+00,2.703090983938491565e+00
1.000000000000000000e+00,1.700000000000000000e+02,4.000000000000000000e+00,1.243038943631677107e+00,5.400000000000000000e+02,2.974410356328829948e+03,4.460832893219047079e+00,2.398655196491481956e+00,2.688600972554403779e+00
1.000000000000000000e+00,1.700000000000000000e+02,5.000000000000000000e-01,1.584183952260760364e+00,5.600000000000000000e+02,1.117634141025172767e+03,4.546508178099549546e+00,2.353454471178939578e+00,2.650176957546886314e+00
1.000000000000000000e+00,1.700000000000000000e+02,1.000000000000000000e+00,1.218765668640581001e+00,5.600000000000000000e+02,2.349986007135433283e+03,4.566652518758567147e+00,2.343072952462949221e+00,2.430520698766660992e+00
1.000000000000000000e+00,1.700000000000000000e+02,1.500000000000000000e+00,1.109457759042220104e+00,5.600000000000000000e+02,3.138170666364811495e+03,4.543681990702747697e+00,2.354918328768225599e+00,2.678688008763246309e+00
1.000000000000000000e+00,1.700000000000000000e+02,2.000000000000000000e+00,1.136390052160253239e+00,5.600000000000000000e+02,3.233141391591270349e+03,4.539628843451508189e+00,2.357020886285655425e+00,2.718896208133675163e+00
1.000000000000000000e+00,1.700000000000000000e+02,2.500000000000000000e+00,1.176802783852398893e+00,5.600000000000000000e+02,3.197028803272292407e+03,4.539549280688349953e+00,2.357062196795342679e+00,2.719678088128948623e+00
1.000000000000000000e+00,1.700000000000000000e+02,3.000000000000000000e+00,1.215833392187142259e+00,5.600000000000000000e+02,3.131886713328343376e+03,4.540173163740065299e+00,2.356738303608147955e+00,2.713539714357430022e+00
1.000000000000000000e+00,1.700000000000000000e+02,3.500000000000000000e+00,1.253004543382283842e+00,5.600000000000000000e+02,3.055969160745671161e+03,4.541231154487230803e+00,2.356189243841339209e+00,2.703090983938491565e+00
1.000000000000000000e+00,1.700000000000000000e+02,4.000000000000000000e+00,1.289077423025442926e+00,5.600000000000000000e+02,2.974410356328829948e+03,4.542689865716697639e+00,2.355432643718869734e+00,2.688600972554403779e+00
1.000000000000000000e+00,1.700000000000000000e+02,5.000000000000000000e-01,1.640761950555787552e+00,5.800000000000000000e+02,1.117634141025172767e+03,4.626983596995596137e+00,2.312521705706445108e+00,2.650176957546886314e+00
1.000000000000000000e+00,1.700000000000000000e+02,1.000000000000000000e+00,1.262293013949173037e+00,5.800000000000000000e+02,2.349986007135433283e+03,4.647484502338852685e+00,2.302320748915937187e+00,2.430520698766660992e+00
1.000000000000000000e+00,1.700000000000000000e+02,1.500000000000000000e+00,1.149081250436585044e+00,5.800000000000000000e+02,3.138170666364811495e+03,4.624107384699304824e+00,2.313960102960670451e+00,2.678688008763246309e+00
1.000000000000000000e+00,1.700000000000000000e+02,2.000000000000000000e+00,1.176975411165976482e+00,5.800000000000000000e+02,3.233141391591270349e+03,4.619982494758925640e+00,2.316026091470793080e+00,2.718896208133675163e+00
1.000000000000000000e+00,1.700000000000000000e+02,2.500000000000000000e+00,1.218831454704270234e+00,5.800000000000000000e+02,3.197028803272292407e+03,4.619901523695936874e+00,2.316066683482024491e+00,2.719678088128948623e+00
1.000000000000000000e+00,1.700000000000000000e+02,3.000000000000000000e+00,1.259256013336683022e+00,5.800000000000000000e+02,3.131886713328343376e+03,4.620536449782870925e+00,2.315748423649556020e+00,2.713539714357430022e+00
1.000000000000000000e+00,1.700000000000000000e+02,3.500000000000000000e+00,1.297754705645936646e+00,5.800000000000000000e+02,3.055969160745671161e+03,4.621613167483829443e+00,2.315208913476733077e+00,2.703090983938491565e+00
1.000000000000000000e+00,1.700000000000000000e+02,4.000000000000000000e+00,1.335115902419208744e+00,5.800000000000000000e+02,2.974410356328829948e+03,4.623097698615655560e+00,2.314465472621099362e+00,2.688600972554403779e+00
1.000000000000000000e+00,1.700000000000000000e+02,5.000000000000000000e-01,1.697339948850814517e+00,6.000000000000000000e+02,1.117634141025172767e+03,4.706083063462279448e+00,2.273653026457203463e+00,2.650176957546886314e+00
1.000000000000000000e+00,1.700000000000000000e+02,1.000000000000000000e+00,1.305820359257765295e+00,6.000000000000000000e+02,2.349986007135433283e+03,4.726934437018951662e+00,2.263623526529801033e+00,2.430520698766660992e+00
1.000000000000000000e+00,1.700000000000000000e+02,1.500000000000000000e+00,1.188704741830949985e+00,6.000000000000000000e+02,3.138170666364811495e+03,4.703157681582109895e+00,2.275067247245810442e+00,2.678688008763246309e+00
1.000000000000000000e+00,1.700000000000000000e+02,2.000000000000000000e+00,1.217560770171699724e+00,6.000000000000000000e+02,3.233141391591270349e+03,4.698962275594574578e+00,2.277098510786851104e+00,2.718896208133675163e+00
1.000000000000000000e+00,1.700000000000000000e+02,2.500000000000000000e+00,1.260860125556141575e+00,6.000000000000000000e+02,3.197028803272292407e+03,4.698879920310581326e+00,2.277138420530814944e+00,2.719678088128948623e+00
1.000000000000000000e+00,1.700000000000000000e+02,3.000000000000000000e+00,1.302678634486223785e+00,6.000000000000000000e+02,3.131886713328343376e+03,4.699525700621149937e+00,2.276825509984071072e+00,2.713539714357430022e+00
1.000000000000000000e+00,1.700000000000000000e+02,3.500000000000000000e+00,1.342504867909589894e+00,6.000000000000000000e+02,3.055969160745671161e+03,4.700620825086234689e+00,2.276295067854936516e+00,2.703090983938491565e+00
1.000000000000000000e+00,1.700000000000000000e+02,4.000000000000000000e+00,1.381154381812974785e+00,6.000000000000000000e+02,2.974410356328829948e+03,4.702130734656956079e+00,2.275564122693542579e+00,2.688600972554403779e+00
1.000000000000000000e+00,1.700000000000000000e+02,5.000000000000000000e-01,1.753917947145841705e+00,6.200000000000000000e+02,1.117634141025172767e+03,4.783874830463976657e+00,2.236680594538513756e+00,2.650176957546886314e+00
1.000000000000000000e+00,1.700000000000000000e+02,1.000000000000000000e+00,1.349347704566357109e+00,6.200000000000000000e+02,2.349986007135433283e+03,4.805070878173549609e+00,2.226814186779938698e+00,2.430520698766660992e+00
1.000000000000000000e+00,1.700000000000000000e+02,1.500000000000000000e+00,1.228328233225315147e+00,6.200000000000000000e+02,3.138170666364811495e+03,4.780901091888323684e+00,2.238071818334521179e+00,2.678688008763246309e+00
1.000000000000000000e+00,1.700000000000000000e+02,2.000000000000000000e+00,1.258146129177423189e+00,6.200000000000000000e+02,3.233141391591270349e+03,4.776636335649069309e+00,2.240070050998772100e+00,2.718896208133675163e+00
1.000000000000000000e+00,1.700000000000000000e+02,2.500000000000000000e+00,1.302888796408013139e+00,6.200000000000000000e+02,3.197028803272292407e+03,4.776552619028488600e+00,2.240109311760558164e+00,2.719678088128948623e+00
1.000000000000000000e+00,1.700000000000000000e+02,3.000000000000000000e+00,1.346101255635764771e+00,6.200000000000000000e+02,3.131886713328343376e+03,4.777209074116950838e+00,2.239801489529292589e+00,2.713539714357430022e+00
1.000000000000000000e+00,1.700000000000000000e+02,3.500000000000000000e+00,1.387255030173242920e+00,6.200000000000000000e+02,3.055969160745671161e+03,4.778322301039232833e+00,2.239279673050281083e+00,2.703090983938491565e+00
1.000000000000000000e+00,1.700000000000000000e+02,4.000000000000000000e+00,1.427192861206740160e+00,6.200000000000000000e+02,2.974410356328829948e+03,4.779857169483806345e+00,2.238560613968205715e+00,2.688600972554403779e+00
1.000000000000000000e+00,1.700000000000000000e+02,5.000000000000000000e-01,1.810495945440869114e+00,6.400000000000000000e+02,1.117634141025172767e+03,4.860421688175518007e+00,2.201455076630709939e+00,2.650176957546886314e+00
1.000000000000000000e+00,1.700000000000000000e+02,1.000000000000000000e+00,1.392875049874949589e+00,6.400000000000000000e+02,2.349986007135433283e+03,4.881956894183661966e+00,2.191744055083305387e+00,2.430520698766660992e+00
1.000000000000000000e+00,1.700000000000000000e+02,1.500000000000000000e+00,1.267951724619680087e+00,6.400000000000000000e+02,3.138170666364811495e+03,4.857400366761331689e+00,2.202824390021244305e+00,2.678688008763246309e+00
1.000000000000000000e+00,1.700000000000000000e+02,2.000000000000000000e+00,1.298731488183146432e+00,6.400000000000000000e+02,3.233141391591270349e+03,4.853067370089251042e+00,2.204791152487796335e+00,2.718896208133675163e+00
1.000000000000000000e+00,1.700000000000000000e+02,2.500000000000000000e+00,1.344917467259884480e+00,6.400000000000000000e+02,3.197028803272292407e+03,4.852982313917684642e+00,2.204829794931226772e+00,2.719678088128948623e+00
1.000000000000000000e+00,1.700000000000000000e+02,3.000000000000000000e+00,1.389523876785305534e+00,6.400000000000000000e+02,3.131886713328343376e+03,4.853649272954521976e+00,2.204526820597128900e+00,2.713539714357430022e+00
1.000000000000000000e+00,1.700000000000000000e+02,3.500000000000000000e+00,1.432005192436895724e+00,6.400000000000000000e+02,3.055969160745671161e+03,4.854780312638600215e+00,2.204013222214063372e+00,2.703090983938491565e+00
1.000000000000000000e+00,1.700000000000000000e+02,4.000000000000000000e+00,1.473231340600506201e+00,6.400000000000000000e+02,2.974410356328829948e+03,4.856339740537716665e+00,2.203305487604795498e+00,2.688600972554403779e+00
1.000000000000000000e+00,1.700000000000000000e+02,5.000000000000000000e-01,1.867073943735896080e+00,6.600000000000000000e+02,1.117634141025172767e+03,4.935781557182932211e+00,2.167843101651961923e+00,2.650176957546886314e+00
1.000000000000000000e+00,1.700000000000000000e+02,1.000000000000000000e+00,1.436402395183541625e+00,6.600000000000000000e+02,2.349986007135433283e+03,4.957650662265669972e+00,2.158280348682342975e+00,2.430520698766660992e+00
1.000000000000000000e+00,1.700000000000000000e+02,1.500000000000000000e+00,1.307575216014045028e+00,6.600000000000000000e+02,3.138170666364811495e+03,4.932713390782732077e+00,2.169191508266833157e+00,2.678688008763246309e+00
1.000000000000000000e+00,1.700000000000000000e+02,2.000000000000000000e+00,1.339316847188870119e+00,6.600000000000000000e+02,3.233141391591270349e+03,4.928313211861340193e+00,2.171128242062113411e+00,2.718896208133675163e+00
1.000000000000000000e+00,1.700000000000000000e+02,2.500000000000000000e+00,1.386946138111756044e+00,6.600000000000000000e+02,3.197028803272292407e+03,4.928226836910795328e+00,2.171166294509928818e+00,2.719678088128948623e+00
1.000000000000000000e+00,1.700000000000000000e+02,3.000000000000000000e+00,1.432946497934846297e+00,6.600000000000000000e+02,3.131886713328343376e+03,4.928904137014493259e+00,2.170867946009828575e+00,2.713539714357430022e+00
1.000000000000000000e+00,1.700000000000000000e+02,3.500000000000000000e+00,1.476755354700548750e+00,6.600000000000000000e+02,3.055969160745671161e+03,4.930052713243320284e+00,2.170362189283939536e+00,2.703090983938491565e+00
1.000000000000000000e+00,1.700000000000000000e+02,4.000000000000000000e+00,1.519269819994272241e+00,6.600000000000000000e+02,2.974410356328829948e+03,4.931636319761030229e+00,2.169665260417759978e+00,2.688600972554403779e+00
1.000000000000000000e+00,1.700000000000000000e+02,5.000000000000000000e-01,1.923651942030923045e+00,6.800000000000000000e+02,1.117634141025172767e+03,5.010008001347641127e+00,2.135725132000150239e+00,2.650176957546886314e+00
1.000000000000000000e+00,1.700000000000000000e+02,1.000000000000000000e+00,1.479929740492133439e+00,6.800000000000000000e+02,2.349986007135433283e+03,5.032205983607894062e+00,2.126304057277186299e+00,2.430520698766660992e+00
1.000000000000000000e+00,1.700000000000000000e+02,1.500000000000000000e+00,1.347198707408410190e+00,6.800000000000000000e+02,3.138170666364811495e+03,5.006893694517733806e+00,2.137053561116325717e+00,2.678688008763246309e+00
1.000000000000000000e+00,1.700000000000000000e+02,2.000000000000000000e+00,1.379902206194593139e+00,6.800000000000000000e+02,3.233141391591270349e+03,5.002427343779124236e+00,2.138961600972818289e+00,2.718896208133675163e+00
1.000000000000000000e+00,1.700000000000000000e+02,2.500000000000000000e+00,1.428974808963627163e+00,6.800000000000000000e+02,3.197028803272292407e+03,5.002339669884254825e+00,2.138999089649499474e+00,2.719678088128948623e+00
1.000000000000000000e+00,1.700000000000000000e+02,3.000000000000000000e+00,1.476369119084387060e+00,6.800000000000000000e+02,3.131886713328343376e+03,5.003027155523465552e+00,2.138705161371537766e+00,2.713539714357430022e+00
1.000000000000000000e+00,1.700000000000000000e+02,3.500000000000000000e+00,1.521505516964201776e+00,6.800000000000000000e+02,3.055969160745671161e+03,5.004193004544519319e+00,2.138206897752120472e+00,2.703090983938491565e+00
1.000000000000000000e+00,1.700000000000000000e+02,4.000000000000000000e+00,1.565308299388037838e+00,6.800000000000000000e+02,2.974410356328829948e+03,5.005800426030417860e+00,2.137520294328845605e+00,2.688600972554403779e+00
1.000000000000000000e+00,1.700000000000000000e+02,5.000000000000000000e-01,1.980229940325950455e+00,7.000000000000000000e+02,1.117634141025172767e+03,5.083150673244656303e+00,2.104993671802771527e+00,2.650176957546886314e+00
1.000000000000000000e+00,1.700000000000000000e+02,1.000000000000000000e+00,1.523457085800726141e+00,7.000000000000000000e+02,2.349986007135433283e+03,5.105672730782394808e+00,2.095708159179315189e+00,2.430520698766660992e+00
1.000000000000000000e+00,1.700000000000000000e+02,1.500000000000000000e+00,1.386822198802775130e+00,7.000000000000000000e+02,3.138170666364811495e+03,5.079990899676454674e+00,2.106302985834380692e+00,2.678688008763246309e+00
